42,57,Distributed Computing,-0.43612839242249235
42,63,Distributed_Computing,-0.43612839242249235
767,147,Predictive Analytics,-0.43565254211543114
767,153,Predictive_Analytics,-0.43565254211543114
938,141,Machine learning,-0.4353298691346541
938,144,Machine_learning,-0.4353298691346541
815,57,Distributed Computing,-0.4352651273204651
815,63,Distributed_Computing,-0.4352651273204651
150,45,Correlation,-0.43472671194193624
524,107,RMO,-0.4345327401556225
888,136,Statistics,-0.4344456453236929
174,143,Categorization,-0.4338658854852011
174,140,Clustering,-0.43381361145572805
144,100,Secondary_research,-0.4325282625763536
155,45,Correlation,-0.4323327848620824
524,35,Investment_theory,-0.43201157351693653
999,99,IsOperationsResearchReallyResearch,-0.43192789952281463
848,44,Important_Methods_For_Statistical_Data_Analysis,-0.43146832247090194
74,136,Statistics,-0.43058415094744307
174,147,Predictive Analytics,-0.43024595896998075
174,153,Predictive_Analytics,-0.43024595896998075
559,45,Correlation,-0.4301193613449392
804,57,Distributed Computing,-0.4300515950765338
804,63,Distributed_Computing,-0.4300515950765338
296,140,Clustering,-0.4297043812167678
852,135,Unsupervised_learning,-0.4293734201978814
852,149,Unsupervised learning,-0.4293734201978814
144,93,Service-oriented modeling,-0.4293440238154622
848,145,Text mining,-0.42889184146571724
848,148,Text_mining,-0.42889184146571724
852,152,Classification,-0.4287657507837237
427,136,Statistics,-0.4285108065658694
990,135,Unsupervised_learning,-0.42814130214454593
990,149,Unsupervised learning,-0.42814130214454593
574,35,Investment_theory,-0.42813577726302654
144,185,productDevelopment,-0.42808577605231557
144,11,Educational_specialist,-0.42695145009436386
767,57,Distributed Computing,-0.4268320726370285
767,63,Distributed_Computing,-0.4268320726370285
852,57,Distributed Computing,-0.42677564534605317
852,63,Distributed_Computing,-0.42677564534605317
427,12,Graduate_school,-0.4266581434428891
47,107,RMO,-0.4266042415181608
852,44,Important_Methods_For_Statistical_Data_Analysis,-0.4263247692301797
296,143,Categorization,-0.4258312969792484
984,141,Machine learning,-0.4258174729444415
984,144,Machine_learning,-0.4258174729444415
984,44,Important_Methods_For_Statistical_Data_Analysis,-0.4256545248698791
47,140,Clustering,-0.4256545188754397
848,181,db,-0.4256016302757042
427,45,Correlation,-0.42554413897450893
938,44,Important_Methods_For_Statistical_Data_Analysis,-0.424967237383266
888,140,Clustering,-0.42474247341535065
174,152,Classification,-0.42469488324194926
241,141,Machine learning,-0.42438151405973557
241,144,Machine_learning,-0.42438151405973557
150,145,Text mining,-0.42433441251339876
150,148,Text_mining,-0.42433441251339876
938,135,Unsupervised_learning,-0.4241887804642215
938,149,Unsupervised learning,-0.4241887804642215
852,141,Machine learning,-0.42408755708504353
852,144,Machine_learning,-0.42408755708504353
241,45,Correlation,-0.4240467618130259
63,44,Important_Methods_For_Statistical_Data_Analysis,-0.42394938585835185
559,141,Machine learning,-0.4235630592534434
559,144,Machine_learning,-0.4235630592534434
990,134,Video_commerce,-0.42348856105557675
296,147,Predictive Analytics,-0.42345077264906816
296,153,Predictive_Analytics,-0.42345077264906816
524,45,Correlation,-0.4232448597851637
990,145,Text mining,-0.4232367447746732
990,148,Text_mining,-0.4232367447746732
63,181,db,-0.42288581341047093
524,90,Business Intelligence,-0.422787655939588
852,12,Graduate_school,-0.42276899277024604
155,141,Machine learning,-0.42257023122653137
155,144,Machine_learning,-0.42257023122653137
150,44,Important_Methods_For_Statistical_Data_Analysis,-0.42210630193931786
144,91,Job interview,-0.4209620518694126
47,94,Business Model,-0.4208912748556535
984,181,db,-0.4206812993771636
804,45,Correlation,-0.4196464310844532
852,90,Business Intelligence,-0.4193209256340984
848,135,Unsupervised_learning,-0.41931509415684376
848,149,Unsupervised learning,-0.41931509415684376
47,90,Business Intelligence,-0.4192869902197993
63,141,Machine learning,-0.4191861369979739
63,144,Machine_learning,-0.4191861369979739
150,181,db,-0.4191462244553319
144,139,Data_mining,-0.41889170746893467
144,150,Data mining,-0.41889170746893467
63,210,Python,-0.41865142831848323
852,94,Business Model,-0.4178223184606633
296,152,Classification,-0.4176370611921545
524,140,Clustering,-0.41756673314787873
852,137,Supervised_Learning,-0.41736658876286903
852,138,Supervised Learning,-0.41736658876286903
888,143,Categorization,-0.41717541468458075
241,145,Text mining,-0.4168186977287114
241,148,Text_mining,-0.4168186977287114
888,147,Predictive Analytics,-0.4167210948316389
888,153,Predictive_Analytics,-0.4167210948316389
848,134,Video_commerce,-0.4167018976691237
559,181,db,-0.41664600874239466
524,88,Business Management,-0.41662941850262025
74,140,Clustering,-0.41634212945175975
524,94,Business Model,-0.4161241275005598
427,147,Predictive Analytics,-0.41592146283323816
427,153,Predictive_Analytics,-0.41592146283323816
150,135,Unsupervised_learning,-0.41568510153488347
150,149,Unsupervised learning,-0.41568510153488347
174,57,Distributed Computing,-0.4156014265094887
174,63,Distributed_Computing,-0.4156014265094887
984,145,Text mining,-0.4152332753118426
984,148,Text_mining,-0.4152332753118426
852,88,Business Management,-0.41517671598384576
144,189,MarketPenetration,-0.4143596004353167
990,210,Python,-0.4139401485355081
144,151,Statistical method,-0.41363294556784314
144,154,Statistical_method,-0.41363294556784314
63,135,Unsupervised_learning,-0.413328783582791
63,149,Unsupervised learning,-0.413328783582791
47,88,Business Management,-0.41321654624925896
155,44,Important_Methods_For_Statistical_Data_Analysis,-0.4131108962796213
990,209,Julia,-0.41303724624950866
144,176,database,-0.4127388404100967
559,145,Text mining,-0.41258764725519703
559,148,Text_mining,-0.41258764725519703
74,147,Predictive Analytics,-0.4122456154713783
74,153,Predictive_Analytics,-0.4122456154713783
990,137,Supervised_Learning,-0.4120654764260183
990,138,Supervised Learning,-0.4120654764260183
144,85,Non-store_retailing,-0.4119805906589358
804,141,Machine learning,-0.4119324279358383
804,144,Machine_learning,-0.4119324279358383
559,44,Important_Methods_For_Statistical_Data_Analysis,-0.411710369229801
155,181,db,-0.4116488985956739
174,45,Correlation,-0.4110603088082396
74,143,Categorization,-0.41094792798167834
144,40,StatisticalTechniques,-0.4107133726066503
296,45,Correlation,-0.4106406898873334
47,135,Unsupervised_learning,-0.41010563659781285
47,149,Unsupervised learning,-0.41010563659781285
241,181,db,-0.41008497597043014
144,209,Julia,-0.4098002726285128
155,210,Python,-0.409799254543187
144,23,Mathematics,-0.40970980343396235
241,44,Important_Methods_For_Statistical_Data_Analysis,-0.4096302889873513
42,141,Machine learning,-0.4095856271681422
42,144,Machine_learning,-0.4095856271681422
144,129,Mobile_marketing,-0.4092173374977117
47,57,Distributed Computing,-0.408950691652475
47,63,Distributed_Computing,-0.408950691652475
815,141,Machine learning,-0.40879242837194174
815,144,Machine_learning,-0.40879242837194174
984,135,Unsupervised_learning,-0.4086911756711151
984,149,Unsupervised learning,-0.4086911756711151
63,134,Video_commerce,-0.4086208022865465
888,152,Classification,-0.40807551807546494
47,44,Important_Methods_For_Statistical_Data_Analysis,-0.4078285378215982
296,57,Distributed Computing,-0.4077889595249744
296,63,Distributed_Computing,-0.4077889595249744
155,135,Unsupervised_learning,-0.40756761317471035
155,149,Unsupervised learning,-0.40756761317471035
174,141,Machine learning,-0.4073922189078787
174,144,Machine_learning,-0.4073922189078787
524,44,Important_Methods_For_Statistical_Data_Analysis,-0.4073091782714684
938,181,db,-0.40713545768685044
427,35,Investment_theory,-0.4069161548217122
63,209,Julia,-0.40684098400609514
559,210,Python,-0.4068214655824294
559,135,Unsupervised_learning,-0.40674486460287085
559,149,Unsupervised learning,-0.40674486460287085
990,103,DSRM01_Scientific_method,-0.4067426865090771
938,137,Supervised_Learning,-0.4065800811858138
938,138,Supervised Learning,-0.4065800811858138
47,152,Classification,-0.40646589888815354
42,44,Important_Methods_For_Statistical_Data_Analysis,-0.4063421805989389
767,141,Machine learning,-0.40610819702181233
767,144,Machine_learning,-0.40610819702181233
144,38,Stock_Trader,-0.40604133348573357
155,145,Text mining,-0.4056997186238471
155,148,Text_mining,-0.4056997186238471
815,44,Important_Methods_For_Statistical_Data_Analysis,-0.405661429104861
63,137,Supervised_Learning,-0.4056223627723816
63,138,Supervised Learning,-0.4056223627723816
990,176,database,-0.4055677527812458
47,141,Machine learning,-0.40510094387395124
47,144,Machine_learning,-0.40510094387395124
524,135,Unsupervised_learning,-0.40485668854744783
524,149,Unsupervised learning,-0.40485668854744783
969,99,IsOperationsResearchReallyResearch,-0.40427210180940376
938,210,Python,-0.4039889148679894
63,142,Information_Retrieval,-0.4038376723745807
63,146,Information Retrieval,-0.4038376723745807
524,57,Distributed Computing,-0.4036545167813981
524,63,Distributed_Computing,-0.4036545167813981
804,145,Text mining,-0.40324955176739974
804,148,Text_mining,-0.40324955176739974
984,134,Video_commerce,-0.40308242835314023
888,45,Correlation,-0.4026779328211889
888,57,Distributed Computing,-0.4024005743459038
888,63,Distributed_Computing,-0.4024005743459038
74,152,Classification,-0.4020593371307939
848,137,Supervised_Learning,-0.401542685230037
848,138,Supervised Learning,-0.401542685230037
150,137,Supervised_Learning,-0.40149906620522136
150,138,Supervised Learning,-0.40149906620522136
241,135,Unsupervised_learning,-0.4013000621854592
241,149,Unsupervised learning,-0.4013000621854592
938,145,Text mining,-0.4011928104552449
938,148,Text_mining,-0.4011928104552449
990,107,RMO,-0.4004362477316319
848,94,Business Model,-0.40012352616439095
47,137,Supervised_Learning,-0.40009700742676557
47,138,Supervised Learning,-0.40009700742676557
990,142,Information_Retrieval,-0.4000243055055379
990,146,Information Retrieval,-0.4000243055055379
150,134,Video_commerce,-0.4000078339105759
848,210,Python,-0.3999214486070781
155,209,Julia,-0.399902720527191
427,135,Unsupervised_learning,-0.3998651226941017
427,149,Unsupervised learning,-0.3998651226941017
42,181,db,-0.39969705499343
524,141,Machine learning,-0.3991515675133448
524,144,Machine_learning,-0.3991515675133448
524,152,Classification,-0.3990421426434938
47,12,Graduate_school,-0.3989717038245324
296,141,Machine learning,-0.3989635371392659
296,144,Machine_learning,-0.3989635371392659
815,181,db,-0.39881938002582684
804,181,db,-0.39869785445325645
848,176,database,-0.3985537210276897
63,145,Text mining,-0.39848016846534895
63,148,Text_mining,-0.39848016846534895
427,57,Distributed Computing,-0.3984202557692851
427,63,Distributed_Computing,-0.3984202557692851
559,209,Julia,-0.398147495615101
144,111,SS,-0.3980586036905298
63,103,DSRM01_Scientific_method,-0.3979538840197354
767,44,Important_Methods_For_Statistical_Data_Analysis,-0.39778148404685054
42,135,Unsupervised_learning,-0.397614271273947
42,149,Unsupervised learning,-0.397614271273947
852,92,Project management,-0.3972034620766536
804,44,Important_Methods_For_Statistical_Data_Analysis,-0.39673645396730706
815,135,Unsupervised_learning,-0.3966695059386851
815,149,Unsupervised learning,-0.3966695059386851
150,176,database,-0.39640567214068834
990,158,ODBMS,-0.3962522536767208
559,134,Video_commerce,-0.3962106419732667
888,141,Machine learning,-0.3959335431636084
888,144,Machine_learning,-0.3959335431636084
155,137,Supervised_Learning,-0.3956432096192142
155,138,Supervised Learning,-0.3956432096192142
144,19,_BiomedicalEngineers,-0.3950970019557034
852,181,db,-0.3950344569097832
848,209,Julia,-0.3950230317825305
524,137,Supervised_Learning,-0.39481779662666505
524,138,Supervised Learning,-0.39481779662666505
990,94,Business Model,-0.39472289936561644
984,137,Supervised_Learning,-0.39459644518128045
984,138,Supervised Learning,-0.39459644518128045
427,140,Clustering,-0.3945216680423145
144,59,Cloud_Computing,-0.39404586295002364
144,65,Cloud Computing,-0.39404586295002364
938,209,Julia,-0.39402902650254434
74,57,Distributed Computing,-0.3934160979538006
74,63,Distributed_Computing,-0.3934160979538006
42,134,Video_commerce,-0.39338991436316917
767,135,Unsupervised_learning,-0.3932961519296243
767,149,Unsupervised learning,-0.3932961519296243
852,145,Text mining,-0.3928284426317181
852,148,Text_mining,-0.3928284426317181
984,176,database,-0.39267204179648796
144,210,Python,-0.39255378793485507
427,137,Supervised_Learning,-0.39250346115953505
427,138,Supervised Learning,-0.39250346115953505
804,135,Unsupervised_learning,-0.39244495346731356
804,149,Unsupervised learning,-0.39244495346731356
984,210,Python,-0.3924253028435203
815,134,Video_commerce,-0.39242063838389374
559,176,database,-0.392410061012745
47,92,Project management,-0.392117014862138
559,137,Supervised_Learning,-0.39194921093669643
559,138,Supervised Learning,-0.39194921093669643
150,210,Python,-0.3915851976221205
63,158,ODBMS,-0.3915291760221724
74,45,Correlation,-0.3911587647754966
63,12,Graduate_school,-0.39049690496989564
144,26,Financial_economics,-0.3901691498447244
63,176,database,-0.39016350853339943
155,134,Video_commerce,-0.3901509297293104
574,90,Business Intelligence,-0.389825604349439
144,158,ODBMS,-0.3898086176573905
74,141,Machine learning,-0.38973656260223266
74,144,Machine_learning,-0.38973656260223266
144,174,NoSQL,-0.3896157117744925
150,139,Data_mining,-0.3895736772716629
150,150,Data mining,-0.3895736772716629
241,134,Video_commerce,-0.3894737461180755
245,99,IsOperationsResearchReallyResearch,-0.3894553462989405
984,209,Julia,-0.3894337525729896
150,94,Business Model,-0.3892994404112078
524,92,Project management,-0.3892325505815615
990,174,NoSQL,-0.3888785127898884
174,145,Text mining,-0.38861846510723663
174,148,Text_mining,-0.38861846510723663
848,139,Data_mining,-0.38857321941205214
848,150,Data mining,-0.38857321941205214
427,152,Classification,-0.38847818792611877
42,137,Supervised_Learning,-0.38825230068579963
42,138,Supervised Learning,-0.38825230068579963
938,134,Video_commerce,-0.3880782518731807
815,137,Supervised_Learning,-0.38743459701459027
815,138,Supervised Learning,-0.38743459701459027
150,209,Julia,-0.38735515599591164
524,12,Graduate_school,-0.38731739569686896
174,135,Unsupervised_learning,-0.38693055655954245
174,149,Unsupervised learning,-0.38693055655954245
938,103,DSRM01_Scientific_method,-0.38688564814276205
174,44,Important_Methods_For_Statistical_Data_Analysis,-0.3866156592025598
574,94,Business Model,-0.3864203064041374
155,176,database,-0.3862206973078226
144,134,Video_commerce,-0.38572391601931244
559,158,ODBMS,-0.3856816901795488
241,176,database,-0.38537643243132536
241,137,Supervised_Learning,-0.38525424386410867
241,138,Supervised Learning,-0.38525424386410867
547,99,IsOperationsResearchReallyResearch,-0.384895324932206
848,103,DSRM01_Scientific_method,-0.384732906954836
848,90,Business Intelligence,-0.3842958545042736
938,142,Information_Retrieval,-0.3842477357067846
938,146,Information Retrieval,-0.3842477357067846
848,142,Information_Retrieval,-0.38420250018095037
848,146,Information Retrieval,-0.38420250018095037
42,145,Text mining,-0.38387232321059295
42,148,Text_mining,-0.38387232321059295
144,16,BiomedicalEngineers2,-0.3837455066425184
427,141,Machine learning,-0.3836984021940111
427,144,Machine_learning,-0.3836984021940111
848,35,Investment_theory,-0.3835413227825044
150,90,Business Intelligence,-0.38339918476261836
296,135,Unsupervised_learning,-0.38327002162914714
296,149,Unsupervised learning,-0.38327002162914714
767,181,db,-0.38319532448871474
848,158,ODBMS,-0.38288179092516317
144,15,Master_of_Laws,-0.3828545810940316
427,11,Educational_specialist,-0.38283337762919323
815,145,Text mining,-0.38280524822766915
815,148,Text_mining,-0.38280524822766915
241,210,Python,-0.3827150021184611
852,185,productDevelopment,-0.3824571561233614
63,107,RMO,-0.3821049660395708
984,94,Business Model,-0.38196095032956867
155,158,ODBMS,-0.3818082972620065
144,49,Executive_search,-0.3810008022269984
524,185,productDevelopment,-0.3810005589178034
848,174,NoSQL,-0.38068619290725847
990,59,Cloud_Computing,-0.380581614127083
990,65,Cloud Computing,-0.380581614127083
852,110,FrascatiDefinitionofResearch,-0.3805767988277089
888,44,Important_Methods_For_Statistical_Data_Analysis,-0.3805551030747665
767,103,DSRM01_Scientific_method,-0.38051899567487135
559,174,NoSQL,-0.38045312322912395
241,94,Business Model,-0.38043865507132146
241,139,Data_mining,-0.38039479558360245
241,150,Data mining,-0.38039479558360245
174,181,db,-0.38026150805177705
427,44,Important_Methods_For_Statistical_Data_Analysis,-0.3801858886635092
427,94,Business Model,-0.37994976946587045
427,88,Business Management,-0.37992211392823205
990,139,Data_mining,-0.3798434568332214
990,150,Data mining,-0.3798434568332214
296,44,Important_Methods_For_Statistical_Data_Analysis,-0.37981774686366876
767,137,Supervised_Learning,-0.37957372140880796
767,138,Supervised Learning,-0.37957372140880796
150,35,Investment_theory,-0.37953580091495587
42,210,Python,-0.37946681070111854
804,137,Supervised_Learning,-0.3793539726672064
804,138,Supervised Learning,-0.3793539726672064
984,142,Information_Retrieval,-0.3793525123869961
984,146,Information Retrieval,-0.3793525123869961
888,135,Unsupervised_learning,-0.37935102998624437
888,149,Unsupervised learning,-0.37935102998624437
984,103,DSRM01_Scientific_method,-0.37899805243742324
155,142,Information_Retrieval,-0.3789149303994652
155,146,Information Retrieval,-0.3789149303994652
144,13,Master_of_Engineering,-0.3787925523881768
559,142,Information_Retrieval,-0.3786401773879313
559,146,Information Retrieval,-0.3786401773879313
984,139,Data_mining,-0.37839871739318043
984,150,Data mining,-0.37839871739318043
815,210,Python,-0.3778126089056484
144,166,DB4,-0.3775408168890726
852,11,Educational_specialist,-0.37736132585658133
990,110,FrascatiDefinitionofResearch,-0.3773450978987192
144,20,Statistics,-0.37725775029595554
144,41,Statistics,-0.37725775029595554
938,107,RMO,-0.37722918199046007
7,99,IsOperationsResearchReallyResearch,-0.37717830070645464
990,23,Mathematics,-0.37710230277918333
984,158,ODBMS,-0.3769399155648556
63,174,NoSQL,-0.3769207520996176
767,134,Video_commerce,-0.3767910635257701
990,35,Investment_theory,-0.3766386873672476
150,142,Information_Retrieval,-0.37663734063587384
150,146,Information Retrieval,-0.37663734063587384
524,181,db,-0.3764939020461042
559,139,Data_mining,-0.3762260631457819
559,150,Data mining,-0.3762260631457819
155,174,NoSQL,-0.3761250250553705
241,209,Julia,-0.3758968931607989
144,101,RM5,-0.37579082727519886
144,105,DSRM02_Systematic_study,-0.3754624324940017
144,55,Onboarding,-0.3754018151494163
47,145,Text mining,-0.37534225761405793
47,148,Text_mining,-0.37534225761405793
42,209,Julia,-0.375293291966007
47,181,db,-0.37528701779773965
144,31,Corporate_finance,-0.37523298558681706
804,94,Business Model,-0.37493677155980953
42,103,DSRM01_Scientific_method,-0.37490375298322487
174,137,Supervised_Learning,-0.37453754401251826
174,138,Supervised Learning,-0.37453754401251826
150,158,ODBMS,-0.37438055837720263
841,99,IsOperationsResearchReallyResearch,-0.3743511519265974
938,176,database,-0.3742162295707061
42,142,Information_Retrieval,-0.37409233229909855
42,146,Information Retrieval,-0.37409233229909855
848,107,RMO,-0.37406684504979726
767,94,Business Model,-0.3740354358110576
815,103,DSRM01_Scientific_method,-0.37403014349267694
815,209,Julia,-0.37384824835035557
193,99,IsOperationsResearchReallyResearch,-0.37372736613347013
574,88,Business Management,-0.3735086447117415
241,90,Business Intelligence,-0.37346866058307615
296,137,Supervised_Learning,-0.373404856027292
296,138,Supervised Learning,-0.373404856027292
848,88,Business Management,-0.37333281086647707
990,90,Business Intelligence,-0.37310050216946866
815,142,Information_Retrieval,-0.37279506009759134
815,146,Information Retrieval,-0.37279506009759134
427,185,productDevelopment,-0.3727844687284343
984,174,NoSQL,-0.3727776105589684
150,174,NoSQL,-0.3727127629993139
767,145,Text mining,-0.3726048827545907
767,148,Text_mining,-0.3726048827545907
804,176,database,-0.3723368275051633
47,185,productDevelopment,-0.37209475196087194
63,94,Business Model,-0.3719398618992127
296,145,Text mining,-0.3716995824811875
296,148,Text_mining,-0.3716995824811875
63,35,Investment_theory,-0.3712819678735304
767,35,Investment_theory,-0.37116672974355236
990,129,Mobile_marketing,-0.3711281133806348
296,181,db,-0.371122002012088
144,98,RM2,-0.3710236692194575
