values,0.012029019999999998
parent,0.01197242
order,0.01196478
draw,0.01191158
transactions,0.01185951
structured,0.011812089999999999
designed,0.0117611
marklogic,0.0116718
edges,0.01162612
references,0.01161253
external,0.01161242
availability,0.01159069
examples,0.01144922
hand,0.01144373
multiple,0.01141636
hard,0.01141282
hypertext,0.01139397
schema,0.01132378
database_data,0.01104248
called,0.01094233
keyvalue,0.01091499
select,0.01081331
definition,0.010778030000000001
data_data,0.01068439
rdbms,0.01065197
bit,0.01060314
standard,0.010544620000000001
external_links,0.01050634
defined,0.01043954
sybase,0.010290190000000001
response,0.010215940000000001
maintain,0.01020611
data_model,0.010185529999999998
normal,0.01011521
mainframe,0.01002156
iso,0.009881750000000002
rows,0.00981463
require,0.00979196
query_language,0.00976426
late,0.00974003
classified,0.00955
change,0.009505240000000002
nodes,0.009401979999999999
single,0.009368999999999999
links_history,0.009360090000000001
processing,0.00931549
reports,0.00928957
proper,0.00922074
data_database,0.00921919
relationships,0.00916809
common,0.009136449999999999
relational_model,0.00909478
records_file,0.00906857
records_files,0.00906857
unique,0.00897068
dl,0.00894438
performance,0.00892876
data_structure,0.00890435
logical,0.00886157
correlation_database,0.008767849999999999
impossible,0.00870775
basic,0.00870144
accessed,0.00863125
exist,0.0085998
citation,0.0085963
native,0.008593469999999999
applied,0.008578100000000002
complex,0.00853847
business,0.00851108
project,0.008464710000000002
retrieval,0.0084479
physical,0.00837235
drawing,0.00832625
columnoriented,0.00828194
software,0.00822037
cassandra,0.00817297
documents,0.00815956
cap_theorem,0.00813227
pieces,0.00812085
columns,0.00809352
analysis,0.00807073
custom,0.00801898
update,0.00799575
citation_needed,0.00799206
equipment,0.00798238
source,0.007924770000000001
customer,0.00791364
objectoriented,0.00787691
phone,0.00785933
guarantees,0.007804370000000001
tolerance,0.007804370000000001
graph_database,0.00779893
systems_computers,0.00776138
collection_organize,0.00776138
partition_tolerance,0.0077517
couchbase,0.00773186
sql_relational,0.00768706
dbase,0.00764367
level,0.00760371
hypertext_database,0.00759598
operation,0.007565429999999999
alternative,0.007557679999999999
telephone,0.00749064
storing,0.007414770000000001
book,0.00736414
aim,0.007363260000000001
character,0.007332969999999999
years,0.0073235800000000005
failure,0.00731402
changed,0.0073105900000000005
databases_data,0.00728444
fact,0.0072767199999999995
riak,0.00724595
making,0.007238619999999999
mobile,0.00722164
specific,0.007167529999999999
dbmss,0.00714255
engine,0.0071174
metadata,0.0071091900000000005
control,0.007095799999999999
xml,0.007051239999999999
tradition,0.00703456
primary,0.006993989999999999
retrieve,0.006983059999999999
traditional,0.006981889999999999
referencing,0.006933729999999999
university,0.00693002
ways,0.00691894
news,0.00686024
database_model,0.00683109
operate,0.0068246800000000005
objects,0.00682163
hana,0.00682058
data_store,0.006800059999999999
integrity,0.00679263
simultaneous,0.00677201
california,0.00677201
microsoft_sql,0.00676791
microsoft_sql_server,0.00676791
sap_hana,0.00676791
berkeley_db,0.00676004
sets,0.0067478799999999995
hardware,0.00674651
hierarchy,0.00672786
principles,0.006719340000000001
data_availability,0.006719340000000001
impossible_distributed,0.006719340000000001
simultaneously,0.006719340000000001
simultaneously_provide,0.006719340000000001
misleading,0.006719340000000001
netezza,0.00671524
cluster,0.006686
assertion_blog_brewers_article_cap_years_rules,0.00666667
network_failures_brewer,0.00666667
cap_principle,0.00666667
brewer_states,0.00666667
computer_science_cap,0.00666667
reference_offer,0.00666667
proof_brewers_conjecture,0.00666667
definition_consistency_cap,0.00666667
conjecture_brewer_symposium_principles,0.00666667
links_history_university_california_berkeley_computer_scientist,0.00666667
acid_contents_history_brewers_article_references,0.00666667
eric_brewer_theorem,0.00666667
consistency_model_fallacies,0.00666667
guarantees_consistency_nodes_data_availability_request,0.00666667
computing_podc_seth_gilbert_nancy_lynch_mit,0.00666667
database_database,0.00665773
computer_equipment,0.00662252
individual,0.0066148100000000005
semantic,0.006613759999999999
keys,0.00649296
ingres,0.00648481
linked,0.00647825
model_data,0.006433390000000001
ims,0.006419279999999999
properties,0.0064102099999999995
structured_query,0.00635904
web,0.00635654
redis_couchdb,0.00627413
mysql_microsoft_sql,0.00627413
memcached_redis,0.00627413
mysql_microsoft,0.00627413
mysql_microsoft_sql_server,0.00627413
oracle_mysql_microsoft_sql,0.00627413
oracle_mysql_microsoft,0.00627413
memcached_redis_couchdb,0.00627413
oracle_mysql,0.00627413
database_management_dbms,0.00626404
management_dbms,0.00626404
databases_nosql_databases_nosql_mongo_redis_nosql_teradata,0.00622146
dynamodb_couchdb_microsoft_azure_sql_database_netezza_vertica_firebird_riak_kv_ingres,0.00622146
server_solr_hbase_filemaker,0.00622146
mongodb_sql_nosql,0.00622146
hana_mariadb_neoj_informix,0.00622146
redshift_impala_db_mysql_oracle_postgresql_sqlite_sql_server_sybase_rethinkdb_berkeley_db,0.00622146
databases_sql,0.00622146
dbase_greenplum,0.00622146
database_oracle_mysql_microsoft_sql_server_mongodb_postgresql_db_cassandra_microsoft_access_sqlite_redis_elasticsearch_teradata,0.00622146
redis_couchdb_mongodb,0.00622146
points,0.006203210000000001
plan,0.00617056
finding,0.006153499999999999
implementation,0.00614928
instance,0.006139780000000001
scale,0.0060477199999999995
computer_data,0.00603283
comparison,0.0060149
funding,0.00601473
tabular,0.00596757
programming,0.0059581
database_design,0.00591679
early,0.00583046
flat,0.00582344
structured_query_language,0.00581703
codd,0.00577126
desired,0.0057491
development,0.005713759999999999
employ,0.00567649
fields_record,0.00559452
address,0.00553993
indexes,0.00552679
operations,0.00550915
capabilities,0.00548126
elements,0.005461
ordered,0.00544317
big,0.005441120000000001
interact,0.00543522
shelter_funding,0.00542005
shelter_table,0.00542005
readwrite,0.005392060000000001
logs,0.00537592
access_data,0.00536853
programs,0.00536853
referential_integrity,0.00536396
entity,0.00534298
database_collection,0.00532325
spread,0.0053042
commercial,0.00529975
managed,0.00528026
solve,0.00527668
area,0.0051652700000000005
sales,0.0050614100000000006
records_consists_field,0.00505251
records_consists_fields,0.00505251
fields_records,0.00505251
records_consists,0.00505251
mathematics,0.00501682
bank,0.00501219
method,0.00500962
data_record,0.00500362
warehouse,0.00500092
database_object,0.00498049
data_warehouse,0.00494825
star,0.00491171
express,0.0048334
db_data,0.00482248
word,0.00481555
apache,0.0047773600000000005
paper,0.004769509999999999
updating,0.00476875
active,0.00476532
independent,0.00471202
fast,0.0047056
generation,0.00466341
main_article,0.00465406
servers,0.0046218000000000006
objectoriented_programming,0.00461074
updated,0.00460731
languages,0.00460246
generally,0.00456162
management_systems,0.00455674
data_set,0.0045301199999999995
format,0.00451933
optimize,0.00451238
database_management_systems,0.00450407
efficient,0.00450146
sense,0.00447403
normalized,0.00444841
topic,0.00442711
columnoriented_databases,0.00442478
reportsto_column,0.00441501
aspect,0.004407299999999999
amounts,0.00440223
products,0.00438475
basically,0.00434
organizing,0.00433657
abstract,0.00433145
topics,0.00432177
material,0.00429026
size,0.0042901
pieces_data,0.00428733
developed,0.00427695
organizations,0.00425441
data_structures,0.004244619999999999
primary_key,0.00418692
distributed_database,0.00417407
built,0.00416533
special,0.0041389999999999995
popular,0.004132879999999999
interactive,0.0041214
language_standard,0.0041214
ibms,0.0041214
replicated,0.0041214
device,0.00410084
fit,0.00407127
oracle_sybase,0.0040687300000000004
images,0.0040687300000000004
number_ways,0.0040687300000000004
controlling,0.0040687300000000004
managers,0.0040687300000000004
updated_database,0.0040687300000000004
usage,0.0040687300000000004
updating_database,0.0040687300000000004
organized_access,0.0040687300000000004
bibliographic,0.0040687300000000004
analyzing,0.0040687300000000004
terms,0.00406334
phone_number,0.00406134
event,0.00405275
tabular_data,0.00401606
accessed_number_ways,0.00401606
mainframe_systems,0.00401606
approach_relational_data,0.00401606
object_classes_subclasses_computer_databases,0.00401606
fulltext,0.00401606
classified_types,0.00401606
database_collection_organize,0.00401606
defined_object_classes,0.00401606
readwrite_access_report_generation,0.00401606
content_bibliographic_fulltext,0.00401606
updated_databases,0.00401606
managed_updated_databases,0.00401606
organizational_approach,0.00401606
images_computing_databases,0.00401606
dispersed_replicated_points,0.00401606
bibliographic_fulltext,0.00401606
object_classes_subclasses,0.00401606
query_language_standard_language,0.00401606
replicated_points,0.00401606
programming_database,0.00401606
points_network,0.00401606
approach_relational_database,0.00401606
ways_distributed_data,0.00401606
replicated_points_network,0.00401606
points_network_object,0.00401606
classified_organizational_approach,0.00401606
aggregations_data_records_files_sales_transactions_catalogs_inventories_customer_profiles,0.00401606
subclasses,0.00401606
network_object,0.00401606
database_manager_users_capabilities,0.00401606
database_tabular_data,0.00401606
workstation_midrange_systems_computers_sql,0.00401606
managed_updated_database,0.00401606
data_defined_object,0.00401606
databases_classified_types,0.00401606
approach_prevalent,0.00401606
types_content,0.00401606
usage_databases_database_managers,0.00401606
defined_object,0.00401606
computing_data,0.00401606
accessed_number,0.00401606
classes_subclasses,0.00401606
object_classes,0.00401606
numeric_images,0.00401606
pace,0.0040117799999999995
parts,0.0040072400000000005
faster,0.00400558
kind,0.00398914
scalability,0.00397829
space,0.00395911
term_database,0.003956
introduce,0.00395457
data_stored,0.003943749999999999
techniques,0.003941709999999999
storage_retrieval,0.00393508
induced,0.00391367
areas,0.00391367
indexing,0.00391326
includes,0.00391282
access_database,0.00390333
large_data,0.00389472
remove,0.0038733300000000003
database_engine,0.0038654600000000002
lack,0.00386164
match,0.0038607199999999998
dictionary,0.0038571599999999997
traditional_data,0.00385066
disparate,0.00385066
db_database,0.00385066
computer_program,0.00385066
piece_text,0.00385066
large_amounts,0.00385066
introduced,0.00384923
rise,0.0038210699999999993
concept_data,0.00379799
object_hypertext,0.00379799
picture_film,0.00379799
hypertext_databases,0.00379799
databases_organizing_large_amounts,0.00379799
picture,0.00379799
object_piece_text,0.00379799
abbreviated,0.00379799
databases_organizing_large,0.00379799
hypertext_databases_organizing,0.00379799
film,0.00379799
databases_organizing,0.00379799
hypertext_databases_organizing_large,0.00379799
object_hypertext_databases_organizing,0.00379799
traditional_database,0.00379799
amounts_disparate,0.00379799
organizing_large_amounts_disparate,0.00379799
object_hypertext_databases,0.00379799
large_amounts_disparate,0.00379799
organizing_large,0.00379799
database_basic,0.00379799
object_piece,0.00379799
organizing_large_amounts,0.00379799
shelter_funding_table,0.00379404
original,0.0037884499999999996
piece_record_complete,0.00374532
traditional_databases,0.00374532
organized_fields_record,0.00374532
collection_records,0.00374532
program_select,0.00374532
fields_file_collection,0.00374532
collection_program,0.00374532
film_linkedto,0.00374532
collection_record,0.00374532
abbreviated_db_database,0.00374532
fields_file,0.00374532
term_database_shorthand_database_management_types_dbmss,0.00374532
set_fields_file_collection_records_telephone_book,0.00374532
numerical_analysis,0.00374532
fields_address,0.00374532
enables_organize,0.00374532
basically_collection,0.00374532
field_single,0.00374532
programs_enables_organize,0.00374532
book_analogous_file,0.00374532
piece_text_picture,0.00374532
text_picture,0.00374532
abbreviated_db,0.00374532
organized_fields,0.00374532
file_list_records,0.00374532
organized_computer_program,0.00374532
single_piece_record,0.00374532
programs_enables,0.00374532
collection_records_telephone,0.00374532
film_linkedto_object,0.00374532
single_piece,0.00374532
database_basically_collection,0.00374532
management_dbms_collection,0.00374532
linkedto,0.00374532
collection_programs,0.00374532
analysis_access_database_database_management_dbms_collection_programs,0.00374532
piece_record,0.00374532
design_hypertext,0.00374532
database_object_piece,0.00374532
telephone_number,0.00374532
select_desired_pieces,0.00374532
record_complete_set,0.00374532
telephone_book,0.00374532
files_field,0.00374532
select_data_database,0.00374532
organized_field,0.00374532
fields_records_file,0.00374532
collection_programs_enables,0.00374532
desired_pieces,0.00374532
picture_film_linkedto,0.00374532
files_field_single,0.00374532
records_telephone,0.00374532
file_list_record,0.00374532
fields_address_telephone,0.00374532
field_single_piece,0.00374532
select_data,0.00374532
fields_records_files_field,0.00374532
desired_pieces_data,0.00374532
record_complete,0.00374532
organized_computer,0.00374532
filing,0.00374532
enables_organize_select,0.00374532
alternative_concept_database,0.00374532
fields_address_telephone_number_alternative_concept_database_design_hypertext_hypertext_database_object_piece_text_picture_film_linkedto_object_hypertext_databases,0.00374532
text_picture_film,0.00374532
fields_records_files,0.00374532
pieces_data_database,0.00374532
designed_numerical_analysis,0.00374532
complete_set,0.00374532
organized_fields_records,0.00374532
records_telephone_book,0.00374532
collection_organized_computer,0.00374532
test,0.00372416
long,0.00371672
categories,0.0036998099999999996
object_data,0.00366814
database_schema,0.00363705
linking,0.0036249200000000002
models,0.00361591
object_database,0.00361547
automatically,0.0035662
attributes,0.00356444
branch,0.00355659
semi,0.0035492699999999998
configuration,0.0035262099999999997
initial,0.0035022
cost,0.00350127
storage_structures,0.00347659
operating,0.0034717100000000002
disk,0.00346898
speed,0.00344574
handle,0.0034417899999999997
normalization,0.00342392
collections,0.0034122700000000002
lot,0.00338362
dbms_storage,0.0033712499999999997
memory,0.00336736
solved,0.0033621
implementations,0.00335052
account,0.00334669
hierarchical_database_model,0.00334419
discuss,0.0033407700000000003
maintained,0.00331884
storage_cdbms,0.00331858
data_values,0.00331858
storage_rdbms,0.00331858
gb_ram,0.00331858
developers,0.0033047
created,0.00329597
connected,0.00328688
meaning,0.00328518
keyvalue_stores,0.0032748499999999997
constraint,0.0032677399999999994
network_databases,0.00326173
grow,0.00325262
querying,0.00321782
treat,0.0032090599999999997
thousands,0.00312431
free,0.00309606
handling,0.0030576999999999996
reason,0.00301604
construct,0.0030146899999999996
database_store,0.00298588
technology,0.00298307
department,0.0029602
large_database,0.00295983
written,0.00295898
xml_database,0.00295677
architecture,0.00295622
nosql_systems,0.00293119
feature,0.00290867
close,0.00288717
tools,0.00287773
networks,0.0028632
definitions,0.0028632
hierarchical_model,0.0028548600000000003
orms,0.0028320899999999998
achieve,0.0028166299999999997
embedded,0.00281175
stored_data,0.0028115099999999997
optimized,0.0028070699999999996
purpose,0.00280695
number_table,0.00280219
forms,0.0027794199999999995
documentoriented,0.0027489899999999998
model_model,0.00274609
distinct,0.0027301799999999996
manipulate,0.00271972
resource,0.0027144700000000005
rows_columns,0.0027031099999999995
banking,0.00270129
virtual,0.00270129
file_systems,0.00270129
database_implementation,0.00269342
tb,0.0026905099999999997
functions,0.0026767299999999996
rapid,0.00266705
mining,0.00266705
databases_main,0.00266705
arrange,0.00266705
span,0.00266621
existing,0.0026583799999999997
data_tables,0.0026313099999999996
programmer,0.00262887
business_organizations,0.00261438
database_records,0.00261438
notes,0.0026039799999999997
entities,0.00260188
databases_mongo,0.0025978399999999997
tuple,0.0025944099999999997
unit,0.00255366
codds,0.0025235300000000004
expressed,0.00251872
requirements,0.0025105500000000003
levels,0.00250543
technical,0.0024931199999999997
database_structure,0.00246605
largest,0.002463
enforcing,0.00246001
analyze,0.00244387
interface,0.00243341
databases_store,0.00239565
document_data,0.0023847399999999998
owner,0.0023655200000000003
employees,0.0023655200000000003
methods,0.0023643
databases_structured,0.00234298
car,0.0023417399999999997
integrated,0.00232323
occurrences,0.00231773
processes,0.00231467
edgar,0.0023128500000000004
edgar_codd,0.0023128500000000004
computer_software,0.0023128500000000004
fixed,0.0023116300000000003
items,0.0023109000000000003
place,0.0023030299999999997
labor,0.0022924900000000003
code,0.00227438
indexes_data,0.0022650599999999997
benefits,0.0022650599999999997
values_data,0.0022650599999999997
management_ims,0.00226018
model_structure,0.00226018
embedded_database,0.00226018
onetomany_relationship,0.00226018
databases_ims,0.00226018
telecommunications,0.00226018
mainstream,0.00226018
onetomany,0.00226018
contrast,0.00226018
operating_systems,0.00226018
ibm_early,0.00226018
moved,0.0022473199999999997
warehouses,0.00224208
data_warehouses,0.00224208
deleted,0.00223026
graph_databases,0.0022268300000000004
triplestores,0.00222069
manual,0.00222069
vbs_model,0.00221239
values_data_store,0.00221239
advantages_disadvantages,0.00221239
data_dictionary,0.00221239
documentoriented_database,0.00221042
hierarchies_data_rdm,0.00220751
data_organization_schemes,0.00220751
ibm_scitation,0.00220751
adjacency_list_model,0.00220751
sonija_mohommad_khalid,0.00220751
tables_organization_store_table_attributescolumns_number_department_number_organization_computer_hardware,0.00220751
table_empno,0.00220751
empno_column_child_data_table,0.00220751
empno_boss_report,0.00220751
set_model,0.00220751
systems_examples,0.00220751
structure_today,0.00220751
manager_typist_programmer_child_parent_hierarchy,0.00220751
dr_edgar_codd,0.00220751
child_parent,0.00220751
parent_hierarchy_computer_table,0.00220751
hierarchical_data_model,0.00220751
database_tree,0.00220751
computer_systemcitation,0.00220751
organization_store_computer_hardware,0.00220751
database_model_mandates_child_record_parent_parent_record_child_records_order,0.00220751
piece_computer_equipment_owner_structure_empno_designation_reportsto_director,0.00220751
root_node_model,0.00220751
file_systemscitation,0.00220751
hashim_abd_wahab,0.00220751
database_terms_reportsto_column,0.00220751
child_data,0.00220751
data_tree_structure,0.00220751
saadoo_sandakelum_computer_table_serial_num_user_empno_computer_monitor_monitor_printer_model_data_table,0.00220751
onetomany_relationship_ibm_management_ims_rdm,0.00220751
empno_column_employees_table,0.00220751
mainstream_database_management_systems_relationaldatabase_implementation,0.00220751
traction_codds,0.00220751
pieces_computer_equipment,0.00220751
performance_availability_banking_telecommunications,0.00220751
parts_serial_number_tables_table_empno,0.00220751
mainframe_dbms_records_relationships_form,0.00220751
child_hierarchy_contrast_tree_structures_computer_software_algorithms_model_children_point_parents,0.00220751
contents_history_examples,0.00220751
databases_windows_registry_microsoft_windows,0.00220751
tables_references,0.00220751
advent_xml,0.00220751
edge_graph,0.00219673
atomic,0.00217861
avoid,0.00217416
store_graph,0.00217416
mismatch,0.00217247
query_languages,0.00217006
store_data,0.00216904
database_engines,0.00216802
knowledge,0.00216522
removed,0.0021419799999999995
based_data,0.0021419799999999995
security,0.00214187
major,0.00213381
providing,0.00212082
replication,0.0021129499999999997
aspects,0.00211255
table_table,0.0020893099999999996
considered,0.00208283
model_database,0.00205685
cloud,0.00205685
eventual,0.0020489700000000002
data_include,0.00204108
structured_data,0.00203291
customers,0.0020278
data_storage,0.00201165
database_include,0.0020072099999999997
tuple_store,0.00199974
complexity,0.0019723699999999998
solution,0.00196725
case,0.00196561
strict,0.0019641
databases_support,0.00195938
human,0.00195454
individuals,0.00195454
sort,0.00195454
companies,0.0019511099999999998
modeling,0.00191807
requires,0.00191599
improve,0.0019115499999999997
statistics,0.00191143
patterns,0.00191143
sequential,0.00190187
library,0.00190187
navigation,0.00189625
features,0.00186332
databases_relational,0.00186191
requiring,0.00186191
fields_field,0.0018492
databases_relational_data,0.00180924
databases_relational_database,0.00180924
implemented,0.00180278
reservation,0.0018009699999999998
kinds,0.0018009699999999998
array,0.0017901699999999998
sources,0.00178847
database_transaction,0.00178403
internal,0.00177762
calc,0.00176006
included,0.0017535399999999998
questions,0.0017409200000000002
defining,0.0017375
learn,0.00173136
mapping,0.00173136
composed,0.00171043
statistical,0.00171043
plane,0.00170739
structure_data,0.00170087
wellknown,0.0016978200000000003
support_database,0.00169744
actual,0.00169744
result,0.00169744
online,0.0016927
framework,0.0016848299999999998
reading,0.0016814
database_transactions,0.00167869
members_class,0.00165472
matrix_structures,0.00165472
graph_theorists,0.00165472
decomposition_problems,0.00165472
relational_database_management,0.00165264
relational_database_management_systems,0.00165264
loading,0.00165264
easy,0.00164477
associative,0.00164477
correlation_databases,0.00164477
completely,0.00164477
database_designed,0.00164477
semantics,0.0016417200000000002
century,0.0016417200000000002
final,0.00164003
maintaining,0.0016349099999999998
meet,0.00163216
newsql,0.0016314799999999998
machine,0.0016314799999999998
limit,0.00163046
impedance_mismatch,0.00163046
impedance,0.00163046
cascade,0.00162602
choose,0.0016225900000000001
difference,0.00159997
data_types,0.00159997
large_databases,0.00159997
article_graph,0.00158905
tables_relations,0.0015777900000000001
adding,0.0015777900000000001
performance_scalability,0.00157094
collection_field,0.00156992
collection_fields,0.00156992
queries_data,0.0015665
depends,0.00153126
modeled,0.00153126
simpler,0.00153126
reasons,0.0015295699999999998
rely,0.0015295699999999998
financial,0.00151787
migration,0.00151494
quad_store,0.0015138299999999999
databases_mongodb,0.0015138299999999999
clusterpoint,0.0015104
multivalue,0.0015104
incorporate,0.00148646
collection_data,0.0014652
engineering,0.0014652
spreadsheet,0.0014652
deletion,0.0014652
conceptual,0.0014469700000000001
data_structures_nosql_databases,0.00141293
journals,0.00141253
modification,0.00141253
papers,0.00141253
systems_data,0.00141253
units,0.00141253
databases_object,0.00141253
persons,0.00141253
higher,0.00141253
databases_record,0.00141253
loosely,0.00141253
database_db,0.00139318
expensive,0.001376
comprise,0.0013695399999999998
objectoriented_database,0.00135986
agency,0.00135986
commands,0.00135986
operations_database,0.00135986
activities,0.00135986
links_pointers,0.00135986
sorting,0.00135986
abstracts,0.00135986
crossreferencing,0.00135986
data_indexes,0.00135986
sets_record,0.00135986
data_processing,0.00135986
insurance,0.00135986
databases_process,0.00135986
wire,0.00135986
databases_records,0.00135986
combined,0.00135986
directaccess_storage,0.00135986
pointers,0.00135986
employed,0.00135986
chain,0.00135986
dbms_relational,0.00135986
directaccess,0.00135986
databases_provide,0.00135986
medical,0.00135986
modification_deletion,0.00135986
database_systems,0.00134838
task,0.0013439399999999998
attempt,0.00134051
business_logic,0.00132333
key_row,0.00132333
dbms_data,0.00131687
airline_reservations_management_functions,0.00130719
disk_tape,0.00130719
tables_responses_queries,0.00130719
links_sets_records_levels_network_databases,0.00130719
properties_classes,0.00130719
relationships_fields_database,0.00130719
agencies_business_organizations_universities_databases_texts_materials_abstracts_reports,0.00130719
linkages_sets,0.00130719
capabilities_keywords,0.00130719
data_files_types_dbms,0.00130719
commands_users,0.00130719
tools_hawaiian_crow,0.00130719
office_software,0.00130719
database_records_files,0.00130719
law_medicine_engineering_news_events_games,0.00130719
databases_consists,0.00130719
history_assassins_assassins_spotlight_history,0.00130719
development_directaccess_storage_devices,0.00130719
mxico_news_geography_obama,0.00130719
iterations_sql,0.00130719
businesses_ecommerce,0.00130719
retrieval_computer_databases,0.00130719
spreadsheet_programs_britannica_stories_news_animals_hawaiian_crow,0.00130719
collection_computer_files_database,0.00130719
personalcomputer_systems_individuals,0.00130719
aspect_attribute_entity_database_records,0.00130719
support_requirements,0.00130719
access_data_indexes,0.00130719
list_row_table_relation,0.00130719
databases_objectoriented_data,0.00130719
units_data_storage_field,0.00130719
chain_database_structure,0.00130719
structure_level_records,0.00130719
naturallanguage_texts_documents,0.00130719
list_entities,0.00130719
databases_statistics_tables,0.00130719
data_files,0.00130719
structure_records,0.00130719
files_records,0.00130719
data_mining_software,0.00130719
set_file,0.00130719
aspects_data_patterns_government_agency_flag,0.00130719
databases_associations_files_records,0.00130719
databases_computers,0.00130719
files_record,0.00130719
retrieval_queries,0.00130719
database_power_dbms_ability,0.00130719
complex_data_structures,0.00130719
storage_retrieval_modification_deletion_data_conjunction,0.00130719
relational_object,0.00130719
operations_database_management_dbms_extracts_database_response_queries_treatment_databases_treatment_computer_science_systems_databases_processing_database,0.00130719
courses_test_knowledge_computers_technology_computers_technology,0.00130719
literature_thousands,0.00130719
fields_fields,0.00130719
records_hospitals,0.00130719
statutes_wire_newspapers_journals_encyclopaedias_catalogs_kinds_reference_databases_bibliographies_indexes,0.00130719
storage_device_files,0.00130719
collections_data_warehouses_businesses_government_agencies,0.00130719
databases_text,0.00130719
yosemite_obama,0.00130719
reports_aggregates_data_database_records_files,0.00130719
collection_computer,0.00130719
file_set_files,0.00130719
links_pointers_set_records_speed_versatility_network_databases,0.00130719
user_string_characters_computer_searches_database_sequence_source_materials_characters_user_request_records_contents_field_persons_word_smith_topics_data_compression_byte_data_processing_data_structure_bibliography_data_mining_bit_retrieval_library_classification_science_users,0.00130719
database_collection_data,0.00130719
guides_location_books_periodicals,0.00130719
records_insurance_companies,0.00130719
functional,0.0013008299999999998
interfaces,0.00129571
enterprise,0.00129571
optimization,0.0012642
physical_data,0.0012642
creation,0.0012642
layout,0.0012611500000000002
loop,0.0012611500000000002
transformation,0.0012611500000000002
cases,0.00125603
effort,0.0012515900000000001
remain,0.0012515900000000001
inmemory,0.0012515900000000001
operational,0.00125091
entire,0.0012420200000000001
data_models,0.0012351699999999998
actual_data,0.00121153
database_storage,0.00121153
physical_database,0.00121153
understand,0.00120336
presentation,0.00119892
searching,0.00119892
ids,0.00119037
bring,0.00118935
standards,0.00118593
structures_storage,0.00115886
data_sets,0.00115886
data_normalized,0.00115886
dataset,0.00115886
records_table,0.00115886
columnoriented_correlation,0.00115886
stored_managed,0.00115886
structures_database,0.00115886
dbms_designed,0.00115886
naturally,0.00115886
support_databases,0.00115886
columnoriented_correlation_databases,0.00115886
comparison_database,0.00115886
structure_database,0.00115886
systems_record,0.00115886
