736,65,Cloud Computing,0.6540061397466534
93,91,Job interview,0.6540038704114646
587,86,Digital_economy,0.6540012947103571
61,96,ScholarlyMethod,0.6540009367595305
464,52,Human_resource_management,0.6539994868299221
491,52,Human_resource_management,0.6539994868299221
848,184,New_product_development,0.6539981114101394
743,84,E-commerce_credit_card_payment_system,0.6539965305861167
819,108,RM1,0.6539925131983064
809,147,Predictive Analytics,0.6539921604910404
809,153,Predictive_Analytics,0.6539921604910404
129,107,RMO,0.6539882900036571
246,216,R,0.653984192635512
246,189,MarketPenetration,0.6539817931072176
126,74,MATLAB,0.653981090858547
126,119,MATLAB,0.653981090858547
452,12,Graduate_school,0.653980939726079
220,61,Grid_computing,0.6539808076842433
220,62,Grid computing,0.6539808076842433
124,36,Stock_Exchange,0.6539789015755919
58,32,Financial_market,0.6539788593798891
21,6,Doctor_of_Philosophy,0.6539752422779777
366,198,Programmer,0.6539736755800233
889,94,Business Model,0.6539726902033696
197,158,ODBMS,0.6539698171714516
886,78,Mathematica,0.6539672031237728
886,123,Mathematica,0.6539672031237728
84,91,Job interview,0.6539670526253307
215,174,NoSQL,0.6539649540064567
68,103,DSRM01_Scientific_method,0.6539632305600751
449,18,BiomedicalEngineering,0.6539612155805077
17,173,SPARQL,0.6539610559683913
279,193,C--,0.6539589788162271
925,188,CAD,0.6539509617284021
145,0,First_professional_degree,0.6539501084924513
37,84,E-commerce_credit_card_payment_system,0.6539498055103663
547,68,Git,0.6539487488530132
547,114,Git,0.6539487488530132
848,165,MonetDB,0.653943367646851
673,6,Doctor_of_Philosophy,0.6539433261622991
811,183,Time_toMarket,0.6539433134236501
787,82,Online_marketplace,0.6539431615714306
985,171,Oracle_Database,0.6539413964514513
529,25,Financial_services,0.6539403607636465
547,99,IsOperationsResearchReallyResearch,0.6539355196509891
378,37,Finance,0.653934382513512
174,71,Weka,0.6539336754234992
174,116,Weka,0.6539336754234992
531,158,ODBMS,0.653932457568918
464,180,PostgreSQL,0.6539274109487194
491,180,PostgreSQL,0.6539274109487194
544,204,Objective-J,0.6539218660067287
94,105,DSRM02_Systematic_study,0.6539206360752167
262,201,Ruby,0.6539178107644693
145,75,GATE,0.6539165169757287
145,120,GATE,0.6539165169757287
304,59,Cloud_Computing,0.653916048275566
304,65,Cloud Computing,0.653916048275566
111,214,Transact-SQL,0.653915274439544
526,183,Time_toMarket,0.6539140231111915
370,192,RequirementsManagement,0.653911366474222
373,105,DSRM02_Systematic_study,0.653906603743003
456,105,DSRM02_Systematic_study,0.653906603743003
870,21,Lists_of_mathematics_topics,0.653903933378652
896,39,A_Guide_to_Statistical_Techniques,0.6539002776667384
332,91,Job interview,0.6538975201718155
326,139,Data_mining,0.6538974195212661
326,150,Data mining,0.6538974195212661
552,216,R,0.6538935608537807
272,163,DB6,0.6538934460685824
796,126,Co-marketing,0.6538931631192799
1006,111,SS,0.6538915981230269
284,83,Types_of_e-commerce,0.6538881292424206
371,16,BiomedicalEngineers2,0.6538875133780895
663,184,New_product_development,0.6538867967939483
80,43,List_of_statistical_packages,0.6538859088809859
487,101,RM5,0.6538854280200869
460,140,Clustering,0.6538811824651698
865,78,Mathematica,0.6538797729940462
865,123,Mathematica,0.6538797729940462
241,85,Non-store_retailing,0.6538769563680067
947,25,Financial_services,0.653875702458379
296,94,Business Model,0.6538749777066597
720,29,Mathematical_finance,0.6538747487232903
40,60,Cloudera,0.653872876529686
325,60,Cloudera,0.6538713891291013
826,166,DB4,0.6538708702066804
665,53,Employment_agencies,0.6538702119828456
968,169,IBM_DB2,0.6538671116751024
473,68,Git,0.6538671069716251
473,114,Git,0.6538671069716251
416,75,GATE,0.6538650877545359
416,120,GATE,0.6538650877545359
606,88,Business Management,0.6538628238986648
522,151,Statistical method,0.6538611770210859
522,154,Statistical_method,0.6538611770210859
463,101,RM5,0.6538596359835978
748,135,Unsupervised_learning,0.6538526085311345
748,149,Unsupervised learning,0.6538526085311345
23,188,CAD,0.6538525534065563
43,186,VirtualProductDevelopment,0.6538513200384936
514,143,Categorization,0.6538502403008639
233,3,Master_of_Applied_Science,0.6538471327329002
271,140,Clustering,0.6538356105826633
312,184,New_product_development,0.6538325932941347
514,164,Database2,0.6538305964286691
129,88,Business Management,0.6538295704868586
978,152,Classification,0.6538278276646639
351,77,Waffles,0.6538272289135786
351,122,Waffles,0.6538272289135786
800,16,BiomedicalEngineers2,0.653824316778674
35,50,Personality-job_fit_theory,0.6538239828339963
145,188,CAD,0.6538186187163201
435,34,FinancialRegulation,0.6538167998198935
245,91,Job interview,0.6538154652344634
21,68,Git,0.6538148951333135
21,114,Git,0.6538148951333135
496,53,Employment_agencies,0.6538129624306125
514,71,Weka,0.653810066156491
514,116,Weka,0.653810066156491
430,208,PL-SQL,0.6538084010557301
353,194,C,0.6538075930506193
643,192,RequirementsManagement,0.6538049479122789
25,171,Oracle_Database,0.6538032219444856
59,178,Database,0.6538024836690355
66,58,Hortonworks,0.6537999751683938
380,183,Time_toMarket,0.6537998719618191
276,206,System_programming,0.6537971373604803
724,161,DB1,0.6537951989018689
987,174,NoSQL,0.6537938225630486
718,93,Service-oriented modeling,0.6537928970072213
286,0,First_professional_degree,0.6537912577387193
379,47,Summary_Table_for_Statistical_Techniques,0.653790309438649
98,55,Onboarding,0.653787951028018
716,104,RM4,0.653784273218668
10,189,MarketPenetration,0.6537837467278222
889,161,DB1,0.6537832834601172
340,170,CouchDB,0.653782858707995
46,7,Master_of_Science,0.6537815438883205
719,206,System_programming,0.6537813963872876
131,111,SS,0.6537812810202237
512,72,Oracle Data Mining,0.6537790963862153
512,80,Oracle_Data_Mining,0.6537790963862153
512,117,Oracle Data Mining,0.6537790963862153
512,125,Oracle_Data_Mining,0.6537790963862153
836,9,European_Joint_Master_degree_in_Economics,0.6537790146658357
783,165,MonetDB,0.6537773135678044
74,70,SPSS,0.6537751652426558
74,115,SPSS,0.6537751652426558
695,156,MongoDB,0.6537738766792682
94,5,Terminal_degree,0.6537682057787815
819,43,List_of_statistical_packages,0.6537663219412133
321,7,Master_of_Science,0.6537649152487452
663,8,Master_degree,0.6537613401145068
838,186,VirtualProductDevelopment,0.6537604138875731
551,212,JavaScript,0.6537569056097093
424,181,db,0.6537568651181234
949,111,SS,0.6537550809539938
763,55,Onboarding,0.6537544213866608
719,94,Business Model,0.6537539256132188
469,163,DB6,0.6537521744312194
98,28,CapitalMarket,0.653749849287194
714,183,Time_toMarket,0.6537487135587778
50,40,StatisticalTechniques,0.653745742753538
132,177,DB3,0.6537450363354169
410,20,Statistics,0.6537382923687116
410,41,Statistics,0.6537382923687116
905,86,Digital_economy,0.6537382577861981
460,4,Chemistry_Quality_Eurolabels,0.6537371945062861
71,54,Employment_agency,0.6537360574139592
147,9,European_Joint_Master_degree_in_Economics,0.6537353143091094
784,8,Master_degree,0.6537343935424025
877,8,Master_degree,0.6537343935424025
346,105,DSRM02_Systematic_study,0.6537319692851189
713,198,Programmer,0.653730351290513
82,213,Software_engineer,0.6537284544086444
463,7,Master_of_Science,0.6537280179663025
568,141,Machine learning,0.6537266956752409
568,144,Machine_learning,0.6537266956752409
497,213,Software_engineer,0.6537262485880999
657,164,Database2,0.6537253407061121
794,38,Stock_Trader,0.6537227005671336
555,83,Types_of_e-commerce,0.653722670471431
324,171,Oracle_Database,0.6537221150864011
783,87,Business communication,0.6537212355240388
621,99,IsOperationsResearchReallyResearch,0.6537160248471492
345,47,Summary_Table_for_Statistical_Techniques,0.6537155447553744
152,57,Distributed Computing,0.653714538664395
152,63,Distributed_Computing,0.653714538664395
260,196,pbdR,0.6537137408675042
85,75,GATE,0.6537128603400066
85,120,GATE,0.6537128603400066
166,57,Distributed Computing,0.6537088676976763
166,63,Distributed_Computing,0.6537088676976763
295,19,_BiomedicalEngineers,0.6537048944847809
0,178,Database,0.6537029996562076
624,57,Distributed Computing,0.6536965969699877
624,63,Distributed_Computing,0.6536965969699877
43,78,Mathematica,0.6536953047664933
43,123,Mathematica,0.6536953047664933
522,83,Types_of_e-commerce,0.6536948795846893
295,105,DSRM02_Systematic_study,0.6536940888573294
312,12,Graduate_school,0.6536858463461075
1000,0,First_professional_degree,0.6536856800217532
289,39,A_Guide_to_Statistical_Techniques,0.6536837801413972
929,96,ScholarlyMethod,0.653682424852144
735,57,Distributed Computing,0.653678826689337
735,63,Distributed_Computing,0.653678826689337
186,128,Advertising,0.6536781235106206
634,170,CouchDB,0.6536756838355982
89,194,C,0.6536683581247077
369,56,Human_resource_consulting,0.6536680881630477
876,28,CapitalMarket,0.6536651246996326
293,73,Octave,0.6536640707201581
293,118,Octave,0.6536640707201581
507,94,Business Model,0.6536637628892592
834,60,Cloudera,0.6536623830333466
591,75,GATE,0.653655712981106
591,120,GATE,0.653655712981106
435,110,FrascatiDefinitionofResearch,0.6536555236780797
552,95,Corporate communication,0.6536528304819382
482,168,Microsoft_SQL_Server,0.6536518860129906
245,13,Master_of_Engineering,0.6536514361435811
768,1,Master's_degree_in_Europe,0.6536507997863322
906,42,6_BASIC_STATISTICAL_TOOLS,0.6536506877667286
376,95,Corporate communication,0.6536501892050396
40,50,Personality-job_fit_theory,0.6536413971017794
533,196,pbdR,0.6536383084763697
731,209,Julia,0.6536365614606383
870,214,Transact-SQL,0.6536346238206525
748,76,KNIME,0.6536308938049704
748,121,KNIME,0.6536308938049704
548,38,Stock_Trader,0.6536298812217434
927,134,Video_commerce,0.6536285163163303
342,156,MongoDB,0.6536255498511978
106,34,FinancialRegulation,0.6536228197497864
122,61,Grid_computing,0.6536181289713927
122,62,Grid computing,0.6536181289713927
864,92,Project management,0.653616792867631
416,83,Types_of_e-commerce,0.6536144497056015
52,211,Software_architecture,0.653612495348999
689,111,SS,0.6536120503880223
59,44,Important_Methods_For_Statistical_Data_Analysis,0.6536115131492589
794,160,RDBMS,0.6536066430290737
107,52,Human_resource_management,0.6536034159190182
984,88,Business Management,0.653600448219525
478,90,Business Intelligence,0.6535981937348301
266,135,Unsupervised_learning,0.6535975233253761
266,149,Unsupervised learning,0.6535975233253761
193,187,Product_life-CycleManagement,0.6535968594049187
929,31,Corporate_finance,0.6535966136285639
110,96,ScholarlyMethod,0.6535959348776998
357,30,Financial_instrument,0.6535923173075671
538,183,Time_toMarket,0.6535889174558178
172,166,DB4,0.6535846220449935
724,206,System_programming,0.6535838606260456
648,152,Classification,0.6535823474646695
547,160,RDBMS,0.6535814361667066
721,136,Statistics,0.6535793360514512
157,75,GATE,0.6535791319304398
157,120,GATE,0.6535791319304398
771,142,Information_Retrieval,0.6535767312260891
771,146,Information Retrieval,0.6535767312260891
157,211,Software_architecture,0.6535764013633067
639,183,Time_toMarket,0.6535758600728458
0,46,DataAnalytics,0.6535752294700724
988,9,European_Joint_Master_degree_in_Economics,0.6535735899785544
638,215,Software_developer,0.653571487912477
952,156,MongoDB,0.6535694653334903
34,132,Television_advertisement,0.6535684700125992
122,90,Business Intelligence,0.6535674121472941
22,60,Cloudera,0.6535646743226387
815,95,Corporate communication,0.6535621801682702
895,205,PHP,0.653558506763332
220,13,Master_of_Engineering,0.6535561084115687
614,206,System_programming,0.6535494014420699
209,88,Business Management,0.6535480553468052
771,203,Java,0.6535475213105846
213,79,Software,0.6535443878296395
213,124,Software,0.6535443878296395
675,155,Apache_HBase,0.6535423853933153
870,103,DSRM01_Scientific_method,0.6535421967764008
823,163,DB6,0.653541258463235
97,5,Terminal_degree,0.6535402425348664
297,15,Master_of_Laws,0.6535380616849009
953,129,Mobile_marketing,0.653537265363438
346,5,Terminal_degree,0.6535313865976895
814,90,Business Intelligence,0.6535312909375184
686,86,Digital_economy,0.6535298530838898
324,9,European_Joint_Master_degree_in_Economics,0.6535273629858354
960,207,Scala,0.6535265534257435
263,57,Distributed Computing,0.6535258828397553
263,63,Distributed_Computing,0.6535258828397553
7,71,Weka,0.6535238086831231
7,116,Weka,0.6535238086831231
403,190,Pro-innovation_bias,0.653522826914732
964,107,RMO,0.6535213511148821
928,200,Objective-C,0.6535188854071564
253,39,A_Guide_to_Statistical_Techniques,0.653515382918378
827,96,ScholarlyMethod,0.6535079293505961
947,52,Human_resource_management,0.6535077259002983
22,157,DB2,0.6535059685946383
864,178,Database,0.6534958731743217
292,76,KNIME,0.6534930979351595
292,121,KNIME,0.6534930979351595
873,64,Hadoop,0.6534918007443584
147,14,Professional_Science_Master's_Degree,0.6534917820639446
433,99,IsOperationsResearchReallyResearch,0.6534908487197695
1003,99,IsOperationsResearchReallyResearch,0.6534908487197695
481,163,DB6,0.65349008519149
937,17,Biomedicine,0.6534890744160489
747,100,Secondary_research,0.6534883677145751
823,127,MarketingMix,0.6534842939900153
567,5,Terminal_degree,0.6534828839200492
625,83,Types_of_e-commerce,0.6534780751988926
962,152,Classification,0.6534770912925668
770,44,Important_Methods_For_Statistical_Data_Analysis,0.6534759324737309
989,75,GATE,0.6534758502891962
989,120,GATE,0.6534758502891962
629,72,Oracle Data Mining,0.6534748734969026
629,80,Oracle_Data_Mining,0.6534748734969026
629,117,Oracle Data Mining,0.6534748734969026
629,125,Oracle_Data_Mining,0.6534748734969026
384,86,Digital_economy,0.6534741563442403
410,89,Business,0.6534733790187603
269,97,UndergraduateResearch,0.6534703305091996
163,70,SPSS,0.6534694284558128
163,115,SPSS,0.6534694284558128
864,10,Engineer_degree,0.6534689406547259
52,36,Stock_Exchange,0.6534669747508055
550,178,Database,0.653466486679177
886,129,Mobile_marketing,0.6534660623725043
40,134,Video_commerce,0.6534659311136275
294,39,A_Guide_to_Statistical_Techniques,0.6534650116431628
652,74,MATLAB,0.6534634955003811
652,119,MATLAB,0.6534634955003811
947,73,Octave,0.6534579787117099
947,118,Octave,0.6534579787117099
547,129,Mobile_marketing,0.6534566862868167
338,217,Computer_network,0.6534536686999552
713,159,MySQL,0.6534536461782878
146,5,Terminal_degree,0.6534514778201271
582,19,_BiomedicalEngineers,0.6534513703097813
802,87,Business communication,0.6534504003234962
209,52,Human_resource_management,0.6534503107562581
926,127,MarketingMix,0.6534500025839198
450,52,Human_resource_management,0.6534498161688034
352,36,Stock_Exchange,0.6534492364980349
218,12,Graduate_school,0.653448543194302
224,4,Chemistry_Quality_Eurolabels,0.6534471876639614
727,176,database,0.6534438020286228
697,85,Non-store_retailing,0.6534436477739896
485,156,MongoDB,0.6534421219184561
984,163,DB6,0.6534359873432203
638,107,RMO,0.6534351927013535
612,64,Hadoop,0.6534337767227216
986,50,Personality-job_fit_theory,0.6534321661034193
382,95,Corporate communication,0.6534319510107677
129,91,Job interview,0.653430194259827
521,196,pbdR,0.6534297835531768
1000,208,PL-SQL,0.6534289762276075
1005,73,Octave,0.6534282907873517
1005,118,Octave,0.6534282907873517
526,133,Viral_marketing,0.6534270789577332
838,82,Online_marketplace,0.6534268509980076
963,86,Digital_economy,0.653426323148957
47,145,Text mining,0.6534239821505143
47,148,Text_mining,0.6534239821505143
889,56,Human_resource_consulting,0.6534164232728745
378,11,Educational_specialist,0.6534163114817803
74,25,Financial_services,0.6534146983500935
987,94,Business Model,0.6534120823571948
450,208,PL-SQL,0.6534084767242148
733,26,Financial_economics,0.6534064788359613
213,211,Software_architecture,0.6534020500854327
112,39,A_Guide_to_Statistical_Techniques,0.6533985340782684
341,161,DB1,0.6533937519316171
273,16,BiomedicalEngineers2,0.6533929481273401
1006,64,Hadoop,0.6533868346610562
273,47,Summary_Table_for_Statistical_Techniques,0.6533856373467435
444,52,Human_resource_management,0.6533844965475281
163,187,Product_life-CycleManagement,0.6533840104159891
120,61,Grid_computing,0.6533836260689805
120,62,Grid computing,0.6533836260689805
731,210,Python,0.6533836127933599
845,22,List_of_statistical_packages,0.6533814247480955
845,69,List_of_statistical_packages,0.6533814247480955
0,166,DB4,0.6533802263790734
432,0,First_professional_degree,0.653379984111625
716,18,BiomedicalEngineering,0.6533783568842921
589,22,List_of_statistical_packages,0.6533782599698108
589,69,List_of_statistical_packages,0.6533782599698108
162,213,Software_engineer,0.6533772269997564
303,213,Software_engineer,0.6533772269997564
685,20,Statistics,0.6533767398959499
685,41,Statistics,0.6533767398959499
59,191,Product,0.6533729589081592
903,177,DB3,0.6533729454981687
458,16,BiomedicalEngineers2,0.6533675543816586
271,136,Statistics,0.6533649750908803
554,44,Important_Methods_For_Statistical_Data_Analysis,0.6533622268215731
86,200,Objective-C,0.6533602165160064
184,128,Advertising,0.6533587420643028
501,192,RequirementsManagement,0.6533571627368691
968,155,Apache_HBase,0.6533552756811565
280,127,MarketingMix,0.6533536362194781
39,186,VirtualProductDevelopment,0.6533504146399315
603,165,MonetDB,0.6533481143596711
890,127,MarketingMix,0.6533455620397827
345,30,Financial_instrument,0.6533449989335367
522,74,MATLAB,0.6533443726133084
522,119,MATLAB,0.6533443726133084
925,88,Business Management,0.653344113640631
211,36,Stock_Exchange,0.6533437264326218
323,17,Biomedicine,0.6533426255583047
232,30,Financial_instrument,0.6533386650701425
322,94,Business Model,0.6533378795059558
636,75,GATE,0.6533354709009139
636,120,GATE,0.6533354709009139
859,189,MarketPenetration,0.653334433127404
770,215,Software_developer,0.6533340069185359
512,57,Distributed Computing,0.6533321626311441
512,63,Distributed_Computing,0.6533321626311441
548,36,Stock_Exchange,0.6533320815867698
701,22,List_of_statistical_packages,0.6533319252361469
701,69,List_of_statistical_packages,0.6533319252361469
941,160,RDBMS,0.6533303822898515
415,195,Computer_Programming,0.6533302489926957
126,79,Software,0.6533296684795327
126,124,Software,0.6533296684795327
221,61,Grid_computing,0.6533279196892721
221,62,Grid computing,0.6533279196892721
764,46,DataAnalytics,0.6533247783707887
740,99,IsOperationsResearchReallyResearch,0.6533187759411023
538,193,C--,0.6533181960459968
377,101,RM5,0.6533159880024577
386,103,DSRM01_Scientific_method,0.6533157062151413
637,79,Software,0.6533152600570866
637,124,Software,0.6533152600570866
290,71,Weka,0.6533151010812387
290,116,Weka,0.6533151010812387
820,16,BiomedicalEngineers2,0.6533136978459542
82,132,Television_advertisement,0.6533101529442473
814,145,Text mining,0.6533091079808074
814,148,Text_mining,0.6533091079808074
689,179,Elasticsearch,0.6533089673901064
629,130,Interactive_advertising,0.653307984802898
578,105,DSRM02_Systematic_study,0.6533078141690258
902,82,Online_marketplace,0.6533075392884988
970,139,Data_mining,0.6533000009728676
970,150,Data mining,0.6533000009728676
355,2,Bachelor_degree,0.6532989889598918
187,140,Clustering,0.6532956707180895
927,83,Types_of_e-commerce,0.6532947171492025
691,66,SAS,0.6532945981082547
691,112,SAS,0.6532945981082547
691,197,SAS,0.6532945981082547
994,74,MATLAB,0.6532920665559931
994,119,MATLAB,0.6532920665559931
170,54,Employment_agency,0.6532910840300761
624,166,DB4,0.6532901995673366
101,206,System_programming,0.6532856862938929
848,91,Job interview,0.6532813500396473
603,129,Mobile_marketing,0.6532786119009811
834,188,CAD,0.6532783456541756
870,152,Classification,0.6532781603945333
205,11,Educational_specialist,0.6532777520886981
10,166,DB4,0.6532745897847017
594,207,Scala,0.6532744376553811
743,206,System_programming,0.6532744048263812
199,134,Video_commerce,0.6532741714385628
814,108,RM1,0.6532735261987095
325,30,Financial_instrument,0.6532718627634418
650,209,Julia,0.6532718274099448
229,50,Personality-job_fit_theory,0.6532711676963197
687,127,MarketingMix,0.6532685607270983
998,194,C,0.653268312843786
371,53,Employment_agencies,0.6532677974785204
740,195,Computer_Programming,0.6532638596604543
186,208,PL-SQL,0.6532630954267082
526,88,Business Management,0.6532615558177024
99,51,Employment_websites,0.6532609758997494
172,194,C,0.6532588551987096
721,194,C,0.6532566646252078
554,90,Business Intelligence,0.6532549002255215
567,58,Hortonworks,0.6532515068667919
162,106,DSRM06_Contribute_research_objectives,0.6532490514915474
303,106,DSRM06_Contribute_research_objectives,0.6532490514915474
510,110,FrascatiDefinitionofResearch,0.6532479784485922
543,140,Clustering,0.6532445487248166
315,137,Supervised_Learning,0.6532426365890758
315,138,Supervised Learning,0.6532426365890758
714,168,Microsoft_SQL_Server,0.6532423231457525
375,110,FrascatiDefinitionofResearch,0.6532414011423833
644,110,FrascatiDefinitionofResearch,0.6532414011423833
985,25,Financial_services,0.6532392490861776
569,2,Bachelor_degree,0.6532338348801326
578,85,Non-store_retailing,0.653233418099657
663,91,Job interview,0.6532331871335135
605,19,_BiomedicalEngineers,0.6532329782116715
126,191,Product,0.6532329046221264
873,24,Math_Stats_tools,0.6532326396012763
552,0,First_professional_degree,0.6532318371640358
324,168,Microsoft_SQL_Server,0.6532292945062802
826,39,A_Guide_to_Statistical_Techniques,0.6532279226871267
667,198,Programmer,0.6532257050269892
486,55,Onboarding,0.6532235580790422
466,111,SS,0.6532205760784624
129,6,Doctor_of_Philosophy,0.6532197300359824
206,85,Non-store_retailing,0.6532153827919853
524,186,VirtualProductDevelopment,0.6532145318166396
162,54,Employment_agency,0.6532137672156457
303,54,Employment_agency,0.6532137672156457
586,101,RM5,0.653211590660814
193,90,Business Intelligence,0.6532111927007844
539,95,Corporate communication,0.65320887896848
233,8,Master_degree,0.6532062389034834
723,182,Data_warehouse,0.6532050595016605
227,13,Master_of_Engineering,0.653202889398755
497,46,DataAnalytics,0.6532013277077522
82,87,Business communication,0.6531984316691537
46,38,Stock_Trader,0.6531967152954292
905,74,MATLAB,0.6531956306085241
905,119,MATLAB,0.6531956306085241
338,47,Summary_Table_for_Statistical_Techniques,0.6531951642937237
20,203,Java,0.6531938810511845
324,14,Professional_Science_Master's_Degree,0.6531926209072616
256,110,FrascatiDefinitionofResearch,0.6531913820966464
619,110,FrascatiDefinitionofResearch,0.6531913820966464
411,33,Financial_market_efficiency,0.6531905787399925
213,37,Finance,0.6531903558865206
796,33,Financial_market_efficiency,0.6531900763306304
453,64,Hadoop,0.6531872298390778
124,77,Waffles,0.6531834951045259
124,122,Waffles,0.6531834951045259
139,37,Finance,0.6531820275784861
864,56,Human_resource_consulting,0.6531779334103032
710,33,Financial_market_efficiency,0.6531712771742134
362,174,NoSQL,0.6531688498475814
189,27,FinanceCapitalism,0.6531653147581413
561,27,FinanceCapitalism,0.6531653147581413
51,19,_BiomedicalEngineers,0.6531638093143521
35,79,Software,0.6531618045090859
35,124,Software,0.6531618045090859
426,147,Predictive Analytics,0.653155517285755
426,153,Predictive_Analytics,0.653155517285755
524,192,RequirementsManagement,0.6531522249221701
526,2,Bachelor_degree,0.6531519681103826
648,134,Video_commerce,0.6531516655239265
725,189,MarketPenetration,0.6531510853755926
37,19,_BiomedicalEngineers,0.6531433456826394
403,89,Business,0.6531419947637065
576,212,JavaScript,0.6531393046131486
894,191,Product,0.653137516027658
886,142,Information_Retrieval,0.6531360253372651
886,146,Information Retrieval,0.6531360253372651
224,74,MATLAB,0.6531318155731198
224,119,MATLAB,0.6531318155731198
950,31,Corporate_finance,0.6531306177882412
996,174,NoSQL,0.653129202794587
643,202,C++,0.6531290236816916
553,158,ODBMS,0.6531279468493403
110,183,Time_toMarket,0.6531264467057325
257,103,DSRM01_Scientific_method,0.653125224424133
778,0,First_professional_degree,0.653123776286004
171,15,Master_of_Laws,0.6531216441553283
520,55,Onboarding,0.6531216018260522
927,167,Data_mart,0.6531193306803648
359,137,Supervised_Learning,0.6531192537837225
359,138,Supervised Learning,0.6531192537837225
585,129,Mobile_marketing,0.653117296488055
52,72,Oracle Data Mining,0.653114169083949
52,80,Oracle_Data_Mining,0.653114169083949
52,117,Oracle Data Mining,0.653114169083949
52,125,Oracle_Data_Mining,0.653114169083949
309,193,C--,0.6531123558161922
1005,208,PL-SQL,0.653111437327738
1005,28,CapitalMarket,0.6531110971093377
109,2,Bachelor_degree,0.6531104232317073
295,103,DSRM01_Scientific_method,0.6531100483433914
523,10,Engineer_degree,0.6531098516964801
509,14,Professional_Science_Master's_Degree,0.6531094808494611
792,59,Cloud_Computing,0.6531056690532582
